17:36:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=6+0, resume=True, log_dir=inference/simu_single, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:36:29 [ultranest] [INFO] Sampling 400 live points from prior ...
17:36:30 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:36:30 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
17:36:30 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
17:37:00 [ultranest] [DEBUG] iteration=2861, ncalls=24193, regioncalls=1143480, ndraw=40, logz=1011.42, remainder_fraction=92.5985%, Lmin=1018.95, Lmax=1024.24
17:37:00 [ultranest] [DEBUG] iteration=2865, ncalls=24308, regioncalls=1149080, ndraw=40, logz=1011.43, remainder_fraction=92.5624%, Lmin=1018.95, Lmax=1024.24
17:37:00 [ultranest] [DEBUG] iteration=2871, ncalls=24385, regioncalls=1153000, ndraw=40, logz=1011.46, remainder_fraction=92.4623%, Lmin=1018.96, Lmax=1024.24
17:37:00 [ultranest] [DEBUG] iteration=2875, ncalls=24473, regioncalls=1157920, ndraw=40, logz=1011.47, remainder_fraction=92.3068%, Lmin=1018.98, Lmax=1024.24
17:37:00 [ultranest] [DEBUG] iteration=2878, ncalls=24550, regioncalls=1161800, ndraw=40, logz=1011.48, remainder_fraction=92.1837%, Lmin=1019.00, Lmax=1024.24
17:37:00 [ultranest] [DEBUG] iteration=2880, ncalls=24627, regioncalls=1165920, ndraw=40, logz=1011.49, remainder_fraction=92.1065%, Lmin=1019.01, Lmax=1024.24
17:37:00 [ultranest] [DEBUG] iteration=2885, ncalls=24718, regioncalls=1170640, ndraw=40, logz=1011.50, remainder_fraction=92.0339%, Lmin=1019.03, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2888, ncalls=24802, regioncalls=1174560, ndraw=40, logz=1011.51, remainder_fraction=91.9183%, Lmin=1019.04, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2893, ncalls=24893, regioncalls=1179480, ndraw=40, logz=1011.53, remainder_fraction=91.7168%, Lmin=1019.05, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2897, ncalls=24994, regioncalls=1184560, ndraw=40, logz=1011.54, remainder_fraction=91.5628%, Lmin=1019.06, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2900, ncalls=25079, regioncalls=1189240, ndraw=40, logz=1011.55, remainder_fraction=91.4404%, Lmin=1019.07, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2904, ncalls=25161, regioncalls=1193600, ndraw=40, logz=1011.57, remainder_fraction=91.2950%, Lmin=1019.08, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2910, ncalls=25282, regioncalls=1199680, ndraw=40, logz=1011.59, remainder_fraction=91.2093%, Lmin=1019.13, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2915, ncalls=25374, regioncalls=1204480, ndraw=40, logz=1011.60, remainder_fraction=91.0802%, Lmin=1019.16, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2918, ncalls=25468, regioncalls=1209080, ndraw=40, logz=1011.61, remainder_fraction=90.9577%, Lmin=1019.17, Lmax=1024.24
17:37:01 [ultranest] [DEBUG] iteration=2920, ncalls=25516, regioncalls=1211200, ndraw=40, logz=1011.62, remainder_fraction=90.9287%, Lmin=1019.18, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2921, ncalls=25603, regioncalls=1216960, ndraw=40, logz=1011.62, remainder_fraction=90.8820%, Lmin=1019.18, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2925, ncalls=25732, regioncalls=1223920, ndraw=40, logz=1011.63, remainder_fraction=90.7358%, Lmin=1019.20, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2930, ncalls=25827, regioncalls=1229000, ndraw=40, logz=1011.65, remainder_fraction=90.5716%, Lmin=1019.21, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2937, ncalls=26010, regioncalls=1238800, ndraw=40, logz=1011.67, remainder_fraction=90.2618%, Lmin=1019.24, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2939, ncalls=26112, regioncalls=1244200, ndraw=40, logz=1011.68, remainder_fraction=90.2166%, Lmin=1019.25, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2944, ncalls=26195, regioncalls=1248480, ndraw=40, logz=1011.69, remainder_fraction=90.0560%, Lmin=1019.26, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2949, ncalls=26280, regioncalls=1253360, ndraw=40, logz=1011.71, remainder_fraction=89.8753%, Lmin=1019.29, Lmax=1024.24
17:37:02 [ultranest] [DEBUG] iteration=2954, ncalls=26375, regioncalls=1258600, ndraw=40, logz=1011.73, remainder_fraction=90.0191%, Lmin=1019.30, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2956, ncalls=26464, regioncalls=1263680, ndraw=40, logz=1011.73, remainder_fraction=89.9298%, Lmin=1019.32, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2958, ncalls=26590, regioncalls=1270520, ndraw=40, logz=1011.74, remainder_fraction=89.8344%, Lmin=1019.32, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2960, ncalls=26670, regioncalls=1274360, ndraw=40, logz=1011.74, remainder_fraction=89.7446%, Lmin=1019.32, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2966, ncalls=26788, regioncalls=1280640, ndraw=40, logz=1011.76, remainder_fraction=89.8544%, Lmin=1019.36, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2968, ncalls=26879, regioncalls=1285920, ndraw=40, logz=1011.77, remainder_fraction=89.7715%, Lmin=1019.36, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2972, ncalls=26927, regioncalls=1288560, ndraw=40, logz=1011.78, remainder_fraction=89.6065%, Lmin=1019.37, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2975, ncalls=27074, regioncalls=1296080, ndraw=40, logz=1011.79, remainder_fraction=89.6702%, Lmin=1019.38, Lmax=1024.24
17:37:03 [ultranest] [DEBUG] iteration=2980, ncalls=27163, regioncalls=1301040, ndraw=40, logz=1011.80, remainder_fraction=89.4799%, Lmin=1019.39, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=2982, ncalls=27257, regioncalls=1306120, ndraw=40, logz=1011.81, remainder_fraction=89.3913%, Lmin=1019.40, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=2985, ncalls=27399, regioncalls=1313640, ndraw=40, logz=1011.82, remainder_fraction=89.3376%, Lmin=1019.41, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=2988, ncalls=27485, regioncalls=1318200, ndraw=40, logz=1011.83, remainder_fraction=89.3553%, Lmin=1019.42, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=2990, ncalls=27629, regioncalls=1325680, ndraw=40, logz=1011.83, remainder_fraction=89.2576%, Lmin=1019.43, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=2994, ncalls=27758, regioncalls=1332200, ndraw=40, logz=1011.84, remainder_fraction=89.0768%, Lmin=1019.44, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=2998, ncalls=27859, regioncalls=1337120, ndraw=40, logz=1011.85, remainder_fraction=88.9178%, Lmin=1019.47, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=3000, ncalls=27881, regioncalls=1338320, ndraw=40, logz=1011.86, remainder_fraction=88.8394%, Lmin=1019.47, Lmax=1024.24
17:37:04 [ultranest] [DEBUG] iteration=3003, ncalls=27954, regioncalls=1341840, ndraw=40, logz=1011.87, remainder_fraction=88.6928%, Lmin=1019.48, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3006, ncalls=28028, regioncalls=1345080, ndraw=40, logz=1011.88, remainder_fraction=88.5791%, Lmin=1019.50, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3008, ncalls=28160, regioncalls=1351600, ndraw=40, logz=1011.88, remainder_fraction=88.6724%, Lmin=1019.51, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3010, ncalls=28247, regioncalls=1355760, ndraw=40, logz=1011.89, remainder_fraction=88.5711%, Lmin=1019.53, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3013, ncalls=28332, regioncalls=1360200, ndraw=40, logz=1011.89, remainder_fraction=88.5057%, Lmin=1019.54, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3016, ncalls=28441, regioncalls=1365640, ndraw=40, logz=1011.90, remainder_fraction=88.3588%, Lmin=1019.56, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3019, ncalls=28543, regioncalls=1370400, ndraw=40, logz=1011.91, remainder_fraction=88.2223%, Lmin=1019.56, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3024, ncalls=28652, regioncalls=1376360, ndraw=40, logz=1011.93, remainder_fraction=88.1509%, Lmin=1019.57, Lmax=1024.24
17:37:05 [ultranest] [DEBUG] iteration=3025, ncalls=28741, regioncalls=1381080, ndraw=40, logz=1011.93, remainder_fraction=88.0973%, Lmin=1019.57, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3028, ncalls=28825, regioncalls=1386040, ndraw=40, logz=1011.94, remainder_fraction=87.9404%, Lmin=1019.57, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3032, ncalls=28919, regioncalls=1391160, ndraw=40, logz=1011.95, remainder_fraction=87.8307%, Lmin=1019.62, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3035, ncalls=29058, regioncalls=1398160, ndraw=40, logz=1011.96, remainder_fraction=87.7160%, Lmin=1019.63, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3038, ncalls=29179, regioncalls=1404120, ndraw=40, logz=1011.96, remainder_fraction=87.5781%, Lmin=1019.64, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3040, ncalls=29185, regioncalls=1404360, ndraw=40, logz=1011.97, remainder_fraction=87.5097%, Lmin=1019.64, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3044, ncalls=29282, regioncalls=1409720, ndraw=40, logz=1011.98, remainder_fraction=87.2963%, Lmin=1019.66, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3049, ncalls=29362, regioncalls=1413680, ndraw=40, logz=1011.99, remainder_fraction=87.1439%, Lmin=1019.68, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3051, ncalls=29476, regioncalls=1420000, ndraw=40, logz=1012.00, remainder_fraction=87.0758%, Lmin=1019.72, Lmax=1024.24
17:37:06 [ultranest] [DEBUG] iteration=3054, ncalls=29569, regioncalls=1424440, ndraw=40, logz=1012.01, remainder_fraction=86.9548%, Lmin=1019.72, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
17:37:07 [ultranest] [DEBUG] iteration=3060, ncalls=29663, regioncalls=1429120, ndraw=40, logz=1012.02, remainder_fraction=86.7033%, Lmin=1019.75, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] iteration=3061, ncalls=29753, regioncalls=1434320, ndraw=40, logz=1012.03, remainder_fraction=86.6903%, Lmin=1019.75, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] iteration=3067, ncalls=29851, regioncalls=1438640, ndraw=40, logz=1012.04, remainder_fraction=86.4684%, Lmin=1019.78, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] iteration=3072, ncalls=29936, regioncalls=1442760, ndraw=40, logz=1012.05, remainder_fraction=86.2160%, Lmin=1019.79, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] iteration=3075, ncalls=30066, regioncalls=1449680, ndraw=40, logz=1012.06, remainder_fraction=86.0364%, Lmin=1019.80, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] iteration=3077, ncalls=30186, regioncalls=1456200, ndraw=40, logz=1012.07, remainder_fraction=85.9329%, Lmin=1019.80, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] iteration=3080, ncalls=30200, regioncalls=1456760, ndraw=40, logz=1012.08, remainder_fraction=85.9651%, Lmin=1019.83, Lmax=1024.24
17:37:07 [ultranest] [DEBUG] iteration=3084, ncalls=30310, regioncalls=1463640, ndraw=40, logz=1012.09, remainder_fraction=85.7424%, Lmin=1019.84, Lmax=1024.24
17:37:08 [ultranest] [DEBUG] iteration=3086, ncalls=30536, regioncalls=1476040, ndraw=40, logz=1012.09, remainder_fraction=85.6355%, Lmin=1019.86, Lmax=1024.24
17:37:08 [ultranest] [DEBUG] iteration=3088, ncalls=30668, regioncalls=1482880, ndraw=40, logz=1012.10, remainder_fraction=85.5322%, Lmin=1019.86, Lmax=1024.24
17:37:08 [ultranest] [DEBUG] iteration=3091, ncalls=30761, regioncalls=1487720, ndraw=40, logz=1012.10, remainder_fraction=85.4223%, Lmin=1019.87, Lmax=1024.24
17:37:08 [ultranest] [DEBUG] iteration=3094, ncalls=30977, regioncalls=1498720, ndraw=40, logz=1012.11, remainder_fraction=85.2452%, Lmin=1019.88, Lmax=1024.24
17:37:08 [ultranest] [DEBUG] iteration=3096, ncalls=31071, regioncalls=1503600, ndraw=40, logz=1012.12, remainder_fraction=85.2053%, Lmin=1019.88, Lmax=1024.24
17:37:08 [ultranest] [DEBUG] iteration=3098, ncalls=31193, regioncalls=1509440, ndraw=40, logz=1012.12, remainder_fraction=85.1512%, Lmin=1019.89, Lmax=1024.24
17:37:08 [ultranest] [DEBUG] iteration=3102, ncalls=31306, regioncalls=1515760, ndraw=40, logz=1012.13, remainder_fraction=84.9492%, Lmin=1019.90, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3104, ncalls=31393, regioncalls=1520360, ndraw=40, logz=1012.14, remainder_fraction=84.8819%, Lmin=1019.92, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3105, ncalls=31534, regioncalls=1527200, ndraw=40, logz=1012.14, remainder_fraction=84.8171%, Lmin=1019.93, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3106, ncalls=31641, regioncalls=1532640, ndraw=40, logz=1012.14, remainder_fraction=84.8468%, Lmin=1019.93, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3108, ncalls=31731, regioncalls=1537640, ndraw=40, logz=1012.15, remainder_fraction=84.7338%, Lmin=1019.94, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3112, ncalls=31834, regioncalls=1542640, ndraw=40, logz=1012.16, remainder_fraction=84.6333%, Lmin=1019.94, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3116, ncalls=31931, regioncalls=1547920, ndraw=40, logz=1012.17, remainder_fraction=84.4089%, Lmin=1019.95, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3118, ncalls=32053, regioncalls=1555840, ndraw=40, logz=1012.17, remainder_fraction=84.2823%, Lmin=1019.96, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3120, ncalls=32078, regioncalls=1557080, ndraw=40, logz=1012.18, remainder_fraction=84.1540%, Lmin=1019.97, Lmax=1024.24
17:37:09 [ultranest] [DEBUG] iteration=3122, ncalls=32187, regioncalls=1563160, ndraw=40, logz=1012.18, remainder_fraction=84.0287%, Lmin=1019.97, Lmax=1024.24
17:37:10 [ultranest] [DEBUG] iteration=3123, ncalls=32301, regioncalls=1569240, ndraw=40, logz=1012.19, remainder_fraction=83.9641%, Lmin=1019.98, Lmax=1024.24
17:37:10 [ultranest] [DEBUG] iteration=3126, ncalls=32611, regioncalls=1586040, ndraw=40, logz=1012.19, remainder_fraction=83.7665%, Lmin=1019.99, Lmax=1024.24
17:37:10 [ultranest] [DEBUG] iteration=3128, ncalls=32692, regioncalls=1590120, ndraw=40, logz=1012.20, remainder_fraction=83.7149%, Lmin=1020.00, Lmax=1024.24
17:37:10 [ultranest] [DEBUG] iteration=3130, ncalls=32791, regioncalls=1595600, ndraw=40, logz=1012.20, remainder_fraction=83.6061%, Lmin=1020.01, Lmax=1024.24
17:37:10 [ultranest] [DEBUG] iteration=3133, ncalls=32903, regioncalls=1601440, ndraw=40, logz=1012.21, remainder_fraction=83.4127%, Lmin=1020.01, Lmax=1024.24
17:37:10 [ultranest] [DEBUG] iteration=3135, ncalls=32985, regioncalls=1606400, ndraw=40, logz=1012.21, remainder_fraction=83.2890%, Lmin=1020.01, Lmax=1024.24
17:37:11 [ultranest] [DEBUG] iteration=3137, ncalls=33090, regioncalls=1612480, ndraw=40, logz=1012.22, remainder_fraction=83.1692%, Lmin=1020.02, Lmax=1024.24
17:37:11 [ultranest] [DEBUG] iteration=3140, ncalls=33200, regioncalls=1618920, ndraw=40, logz=1012.23, remainder_fraction=83.0393%, Lmin=1020.04, Lmax=1024.24
17:37:11 [ultranest] [DEBUG] iteration=3141, ncalls=33336, regioncalls=1625840, ndraw=40, logz=1012.23, remainder_fraction=82.9956%, Lmin=1020.04, Lmax=1024.24
17:37:11 [ultranest] [DEBUG] iteration=3142, ncalls=33450, regioncalls=1632720, ndraw=40, logz=1012.23, remainder_fraction=82.9279%, Lmin=1020.06, Lmax=1024.24
17:37:11 [ultranest] [DEBUG] iteration=3143, ncalls=33604, regioncalls=1640240, ndraw=40, logz=1012.23, remainder_fraction=82.8686%, Lmin=1020.06, Lmax=1024.24
17:37:11 [ultranest] [DEBUG] iteration=3145, ncalls=33733, regioncalls=1646640, ndraw=40, logz=1012.24, remainder_fraction=82.7739%, Lmin=1020.06, Lmax=1024.24
17:37:11 [ultranest] [DEBUG] iteration=3148, ncalls=33825, regioncalls=1651800, ndraw=40, logz=1012.25, remainder_fraction=82.6114%, Lmin=1020.07, Lmax=1024.24
17:37:12 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
17:37:12 [ultranest] [DEBUG] iteration=3150, ncalls=33922, regioncalls=1658040, ndraw=40, logz=1012.25, remainder_fraction=82.5206%, Lmin=1020.07, Lmax=1024.24
17:37:12 [ultranest] [DEBUG] iteration=3153, ncalls=34075, regioncalls=1665560, ndraw=40, logz=1012.26, remainder_fraction=82.3624%, Lmin=1020.07, Lmax=1024.24
17:37:12 [ultranest] [DEBUG] iteration=3155, ncalls=34177, regioncalls=1670480, ndraw=40, logz=1012.26, remainder_fraction=82.2370%, Lmin=1020.08, Lmax=1024.24
17:37:12 [ultranest] [DEBUG] iteration=3156, ncalls=34343, regioncalls=1678760, ndraw=40, logz=1012.26, remainder_fraction=82.1713%, Lmin=1020.08, Lmax=1024.24
17:37:12 [ultranest] [DEBUG] iteration=3159, ncalls=34423, regioncalls=1682720, ndraw=40, logz=1012.27, remainder_fraction=81.9672%, Lmin=1020.09, Lmax=1024.24
17:37:12 [ultranest] [DEBUG] iteration=3160, ncalls=34669, regioncalls=1696160, ndraw=40, logz=1012.27, remainder_fraction=82.0345%, Lmin=1020.09, Lmax=1024.24
17:37:13 [ultranest] [DEBUG] iteration=3162, ncalls=34815, regioncalls=1704560, ndraw=40, logz=1012.28, remainder_fraction=81.9016%, Lmin=1020.09, Lmax=1024.24
17:37:13 [ultranest] [DEBUG] iteration=3167, ncalls=35027, regioncalls=1715960, ndraw=40, logz=1012.29, remainder_fraction=81.6341%, Lmin=1020.10, Lmax=1024.24
17:37:13 [ultranest] [DEBUG] iteration=3170, ncalls=35108, regioncalls=1720320, ndraw=40, logz=1012.30, remainder_fraction=81.4578%, Lmin=1020.11, Lmax=1024.24
17:37:13 [ultranest] [DEBUG] iteration=3171, ncalls=35225, regioncalls=1726360, ndraw=40, logz=1012.30, remainder_fraction=81.3875%, Lmin=1020.12, Lmax=1024.24
17:37:13 [ultranest] [DEBUG] iteration=3174, ncalls=35419, regioncalls=1737440, ndraw=40, logz=1012.31, remainder_fraction=81.1875%, Lmin=1020.12, Lmax=1024.24
17:37:13 [ultranest] [DEBUG] iteration=3176, ncalls=35512, regioncalls=1741680, ndraw=40, logz=1012.31, remainder_fraction=81.0645%, Lmin=1020.12, Lmax=1024.24
17:37:14 [ultranest] [DEBUG] iteration=3179, ncalls=35615, regioncalls=1747320, ndraw=40, logz=1012.32, remainder_fraction=81.4324%, Lmin=1020.13, Lmax=1024.24
17:37:14 [ultranest] [DEBUG] iteration=3181, ncalls=35764, regioncalls=1754960, ndraw=40, logz=1012.32, remainder_fraction=81.4114%, Lmin=1020.14, Lmax=1024.24
17:37:14 [ultranest] [DEBUG] iteration=3183, ncalls=35859, regioncalls=1760400, ndraw=40, logz=1012.32, remainder_fraction=81.3555%, Lmin=1020.14, Lmax=1024.24
17:37:14 [ultranest] [DEBUG] iteration=3188, ncalls=35961, regioncalls=1765480, ndraw=40, logz=1012.34, remainder_fraction=81.1096%, Lmin=1020.17, Lmax=1024.24
17:37:14 [ultranest] [DEBUG] iteration=3191, ncalls=36144, regioncalls=1776240, ndraw=40, logz=1012.34, remainder_fraction=81.0338%, Lmin=1020.19, Lmax=1024.24
17:37:14 [ultranest] [DEBUG] iteration=3193, ncalls=36255, regioncalls=1782280, ndraw=40, logz=1012.35, remainder_fraction=80.8921%, Lmin=1020.20, Lmax=1024.24
17:37:14 [ultranest] [DEBUG] iteration=3194, ncalls=36379, regioncalls=1788480, ndraw=40, logz=1012.35, remainder_fraction=80.8268%, Lmin=1020.20, Lmax=1024.24
17:37:15 [ultranest] [DEBUG] iteration=3198, ncalls=36604, regioncalls=1801360, ndraw=40, logz=1012.36, remainder_fraction=80.6419%, Lmin=1020.22, Lmax=1024.24
17:37:15 [ultranest] [DEBUG] iteration=3200, ncalls=36773, regioncalls=1810640, ndraw=40, logz=1012.36, remainder_fraction=80.5922%, Lmin=1020.23, Lmax=1024.24
17:37:15 [ultranest] [DEBUG] iteration=3203, ncalls=36871, regioncalls=1815800, ndraw=40, logz=1012.37, remainder_fraction=80.5731%, Lmin=1020.23, Lmax=1024.24
17:37:15 [ultranest] [DEBUG] iteration=3205, ncalls=37052, regioncalls=1825080, ndraw=40, logz=1012.37, remainder_fraction=80.4445%, Lmin=1020.23, Lmax=1024.24
17:37:15 [ultranest] [DEBUG] iteration=3209, ncalls=37152, regioncalls=1830400, ndraw=40, logz=1012.38, remainder_fraction=80.2842%, Lmin=1020.24, Lmax=1024.24
17:37:16 [ultranest] [DEBUG] iteration=3213, ncalls=37234, regioncalls=1834640, ndraw=40, logz=1012.39, remainder_fraction=80.0556%, Lmin=1020.25, Lmax=1024.24
17:37:16 [ultranest] [DEBUG] iteration=3214, ncalls=37439, regioncalls=1846280, ndraw=40, logz=1012.39, remainder_fraction=79.9880%, Lmin=1020.25, Lmax=1024.24
17:37:16 [ultranest] [DEBUG] iteration=3220, ncalls=37538, regioncalls=1851760, ndraw=40, logz=1012.40, remainder_fraction=79.9790%, Lmin=1020.26, Lmax=1024.24
17:37:16 [ultranest] [DEBUG] iteration=3223, ncalls=37626, regioncalls=1856720, ndraw=40, logz=1012.41, remainder_fraction=80.0099%, Lmin=1020.27, Lmax=1024.24
17:37:16 [ultranest] [DEBUG] iteration=3224, ncalls=37881, regioncalls=1870920, ndraw=40, logz=1012.41, remainder_fraction=79.9487%, Lmin=1020.28, Lmax=1024.24
17:37:16 [ultranest] [DEBUG] iteration=3227, ncalls=38008, regioncalls=1878320, ndraw=40, logz=1012.42, remainder_fraction=79.7558%, Lmin=1020.28, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3231, ncalls=38104, regioncalls=1883880, ndraw=40, logz=1012.43, remainder_fraction=79.6099%, Lmin=1020.30, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3233, ncalls=38187, regioncalls=1888120, ndraw=40, logz=1012.43, remainder_fraction=79.4659%, Lmin=1020.31, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3234, ncalls=38297, regioncalls=1894920, ndraw=40, logz=1012.43, remainder_fraction=79.3940%, Lmin=1020.31, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3238, ncalls=38392, regioncalls=1900440, ndraw=40, logz=1012.44, remainder_fraction=79.1986%, Lmin=1020.32, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
17:37:17 [ultranest] [DEBUG] iteration=3240, ncalls=38409, regioncalls=1901400, ndraw=40, logz=1012.45, remainder_fraction=79.0817%, Lmin=1020.34, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3242, ncalls=38517, regioncalls=1907920, ndraw=40, logz=1012.45, remainder_fraction=79.0143%, Lmin=1020.35, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3243, ncalls=38614, regioncalls=1913080, ndraw=40, logz=1012.45, remainder_fraction=78.9420%, Lmin=1020.36, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3244, ncalls=38723, regioncalls=1918920, ndraw=40, logz=1012.45, remainder_fraction=78.9562%, Lmin=1020.36, Lmax=1024.24
17:37:17 [ultranest] [DEBUG] iteration=3246, ncalls=38807, regioncalls=1923240, ndraw=40, logz=1012.46, remainder_fraction=79.0628%, Lmin=1020.37, Lmax=1024.24
17:37:18 [ultranest] [DEBUG] iteration=3248, ncalls=38917, regioncalls=1929920, ndraw=40, logz=1012.46, remainder_fraction=79.0416%, Lmin=1020.38, Lmax=1024.24
17:37:18 [ultranest] [DEBUG] iteration=3250, ncalls=39009, regioncalls=1934680, ndraw=40, logz=1012.47, remainder_fraction=78.9180%, Lmin=1020.38, Lmax=1024.24
17:37:18 [ultranest] [DEBUG] iteration=3253, ncalls=39168, regioncalls=1943200, ndraw=40, logz=1012.47, remainder_fraction=78.7219%, Lmin=1020.38, Lmax=1024.24
17:37:18 [ultranest] [DEBUG] iteration=3257, ncalls=39257, regioncalls=1948120, ndraw=40, logz=1012.48, remainder_fraction=78.4565%, Lmin=1020.40, Lmax=1024.24
17:37:18 [ultranest] [DEBUG] iteration=3261, ncalls=39415, regioncalls=1957640, ndraw=40, logz=1012.49, remainder_fraction=78.2486%, Lmin=1020.40, Lmax=1024.24
17:37:18 [ultranest] [DEBUG] iteration=3263, ncalls=39582, regioncalls=1969040, ndraw=40, logz=1012.49, remainder_fraction=78.1648%, Lmin=1020.41, Lmax=1024.24
17:37:19 [ultranest] [DEBUG] iteration=3267, ncalls=39760, regioncalls=1979280, ndraw=40, logz=1012.50, remainder_fraction=78.0103%, Lmin=1020.42, Lmax=1024.24
17:37:19 [ultranest] [DEBUG] iteration=3268, ncalls=39917, regioncalls=1988000, ndraw=40, logz=1012.50, remainder_fraction=77.9358%, Lmin=1020.42, Lmax=1024.24
17:37:19 [ultranest] [DEBUG] iteration=3273, ncalls=40019, regioncalls=1994040, ndraw=40, logz=1012.51, remainder_fraction=77.6365%, Lmin=1020.43, Lmax=1024.24
17:37:19 [ultranest] [DEBUG] iteration=3275, ncalls=40159, regioncalls=2001760, ndraw=40, logz=1012.51, remainder_fraction=77.5010%, Lmin=1020.43, Lmax=1024.24
17:37:19 [ultranest] [DEBUG] iteration=3276, ncalls=40258, regioncalls=2007840, ndraw=40, logz=1012.52, remainder_fraction=77.5023%, Lmin=1020.43, Lmax=1024.24
17:37:19 [ultranest] [DEBUG] iteration=3277, ncalls=40391, regioncalls=2015520, ndraw=40, logz=1012.52, remainder_fraction=77.4354%, Lmin=1020.43, Lmax=1024.24
