17:27:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=inference/simu_double, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:27:38 [ultranest] [INFO] Sampling 400 live points from prior ...
17:27:39 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:27:39 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
17:27:39 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
17:27:49 [ultranest] [DEBUG] iteration=1797, ncalls=10730, regioncalls=432160, ndraw=40, logz=1001.21, remainder_fraction=99.9998%, Lmin=1007.83, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1800, ncalls=10767, regioncalls=433720, ndraw=40, logz=1001.27, remainder_fraction=99.9998%, Lmin=1007.86, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1813, ncalls=10878, regioncalls=439200, ndraw=40, logz=1001.52, remainder_fraction=99.9998%, Lmin=1008.05, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1821, ncalls=11028, regioncalls=446000, ndraw=40, logz=1001.66, remainder_fraction=99.9997%, Lmin=1008.23, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1827, ncalls=11152, regioncalls=451840, ndraw=40, logz=1001.77, remainder_fraction=99.9997%, Lmin=1008.30, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1832, ncalls=11284, regioncalls=458120, ndraw=40, logz=1001.86, remainder_fraction=99.9997%, Lmin=1008.35, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1837, ncalls=11426, regioncalls=464760, ndraw=40, logz=1001.94, remainder_fraction=99.9997%, Lmin=1008.41, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1840, ncalls=11530, regioncalls=469880, ndraw=40, logz=1001.99, remainder_fraction=99.9997%, Lmin=1008.47, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1853, ncalls=11643, regioncalls=475040, ndraw=40, logz=1002.20, remainder_fraction=99.9996%, Lmin=1008.74, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1857, ncalls=11773, regioncalls=480880, ndraw=40, logz=1002.27, remainder_fraction=99.9996%, Lmin=1008.86, Lmax=1023.54
17:27:50 [ultranest] [DEBUG] iteration=1863, ncalls=11898, regioncalls=486640, ndraw=40, logz=1002.38, remainder_fraction=99.9995%, Lmin=1008.99, Lmax=1023.54
