18:59:49 [ultranest] [DEBUG] ReactiveNestedSampler: dims=9+0, resume=True, log_dir=inference/simu_periodic_rednoise_123_factor, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:59:52 [ultranest] [INFO] Sampling 400 live points from prior ...
18:59:53 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:59:53 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:59:53 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
19:05:07 [ultranest] [DEBUG] iteration=5783, ncalls=536657, regioncalls=6774160, ndraw=40, logz=914.33, remainder_fraction=27.9645%, Lmin=927.07, Lmax=929.97
19:05:07 [ultranest] [DEBUG] iteration=5784, ncalls=537379, regioncalls=6784240, ndraw=40, logz=914.33, remainder_fraction=27.9091%, Lmin=927.07, Lmax=929.97
19:05:07 [ultranest] [DEBUG] iteration=5786, ncalls=537649, regioncalls=6787840, ndraw=40, logz=914.33, remainder_fraction=27.7991%, Lmin=927.08, Lmax=929.97
19:05:08 [ultranest] [DEBUG] iteration=5788, ncalls=538956, regioncalls=6806640, ndraw=40, logz=914.33, remainder_fraction=27.6891%, Lmin=927.08, Lmax=929.97
19:05:08 [ultranest] [DEBUG] iteration=5789, ncalls=539185, regioncalls=6809720, ndraw=40, logz=914.33, remainder_fraction=27.6336%, Lmin=927.08, Lmax=929.97
19:05:08 [ultranest] [DEBUG] iteration=5791, ncalls=539602, regioncalls=6815720, ndraw=40, logz=914.33, remainder_fraction=27.9751%, Lmin=927.08, Lmax=929.97
19:05:09 [ultranest] [DEBUG] iteration=5793, ncalls=539955, regioncalls=6820360, ndraw=40, logz=914.33, remainder_fraction=28.2072%, Lmin=927.08, Lmax=929.97
19:05:09 [ultranest] [DEBUG] iteration=5794, ncalls=540666, regioncalls=6830480, ndraw=40, logz=914.33, remainder_fraction=28.1548%, Lmin=927.08, Lmax=929.97
19:05:09 [ultranest] [DEBUG] iteration=5795, ncalls=541015, regioncalls=6835280, ndraw=40, logz=914.33, remainder_fraction=28.1786%, Lmin=927.08, Lmax=929.97
19:05:09 [ultranest] [DEBUG] iteration=5796, ncalls=541254, regioncalls=6838520, ndraw=40, logz=914.33, remainder_fraction=28.1243%, Lmin=927.09, Lmax=929.97
19:05:09 [ultranest] [DEBUG] iteration=5798, ncalls=541475, regioncalls=6841480, ndraw=40, logz=914.33, remainder_fraction=28.0192%, Lmin=927.09, Lmax=929.97
19:05:10 [ultranest] [DEBUG] iteration=5800, ncalls=541563, regioncalls=6842680, ndraw=40, logz=914.33, remainder_fraction=27.9489%, Lmin=927.09, Lmax=929.97
19:05:10 [ultranest] [DEBUG] iteration=5801, ncalls=542766, regioncalls=6859520, ndraw=40, logz=914.34, remainder_fraction=27.8899%, Lmin=927.09, Lmax=929.97
19:05:11 [ultranest] [DEBUG] iteration=5802, ncalls=543650, regioncalls=6872080, ndraw=40, logz=914.34, remainder_fraction=27.8311%, Lmin=927.09, Lmax=929.97
19:05:11 [ultranest] [DEBUG] iteration=5804, ncalls=544491, regioncalls=6883720, ndraw=40, logz=914.34, remainder_fraction=27.7578%, Lmin=927.09, Lmax=929.97
19:05:11 [ultranest] [DEBUG] iteration=5806, ncalls=545106, regioncalls=6892800, ndraw=40, logz=914.34, remainder_fraction=27.6428%, Lmin=927.10, Lmax=929.97
19:05:12 [ultranest] [DEBUG] iteration=5807, ncalls=545792, regioncalls=6902000, ndraw=40, logz=914.34, remainder_fraction=27.6231%, Lmin=927.10, Lmax=929.97
19:05:12 [ultranest] [DEBUG] iteration=5808, ncalls=546478, regioncalls=6911400, ndraw=40, logz=914.34, remainder_fraction=27.6027%, Lmin=927.10, Lmax=929.97
19:05:12 [ultranest] [DEBUG] iteration=5809, ncalls=546714, regioncalls=6914720, ndraw=40, logz=914.34, remainder_fraction=27.5450%, Lmin=927.10, Lmax=929.97
19:05:13 [ultranest] [DEBUG] iteration=5810, ncalls=547291, regioncalls=6922720, ndraw=40, logz=914.34, remainder_fraction=27.4938%, Lmin=927.11, Lmax=929.97
19:05:13 [ultranest] [DEBUG] iteration=5811, ncalls=547468, regioncalls=6925360, ndraw=40, logz=914.34, remainder_fraction=27.4984%, Lmin=927.11, Lmax=929.97
19:05:13 [ultranest] [DEBUG] iteration=5812, ncalls=547798, regioncalls=6929920, ndraw=40, logz=914.34, remainder_fraction=27.4442%, Lmin=927.11, Lmax=929.97
19:05:13 [ultranest] [DEBUG] iteration=5813, ncalls=548415, regioncalls=6938560, ndraw=40, logz=914.34, remainder_fraction=27.3898%, Lmin=927.11, Lmax=929.97
19:05:13 [ultranest] [DEBUG] iteration=5814, ncalls=548852, regioncalls=6944600, ndraw=40, logz=914.34, remainder_fraction=27.3601%, Lmin=927.11, Lmax=929.97
19:05:14 [ultranest] [DEBUG] iteration=5815, ncalls=549365, regioncalls=6951760, ndraw=40, logz=914.34, remainder_fraction=27.3150%, Lmin=927.12, Lmax=929.97
19:05:15 [ultranest] [DEBUG] iteration=5817, ncalls=551567, regioncalls=6982760, ndraw=40, logz=914.34, remainder_fraction=27.2405%, Lmin=927.12, Lmax=929.97
19:05:15 [ultranest] [DEBUG] iteration=5819, ncalls=552550, regioncalls=6996360, ndraw=40, logz=914.34, remainder_fraction=27.1478%, Lmin=927.13, Lmax=929.97
19:05:16 [ultranest] [DEBUG] iteration=5820, ncalls=553543, regioncalls=7010360, ndraw=40, logz=914.34, remainder_fraction=27.1105%, Lmin=927.13, Lmax=929.97
19:05:16 [ultranest] [DEBUG] iteration=5821, ncalls=554216, regioncalls=7019760, ndraw=40, logz=914.34, remainder_fraction=27.0573%, Lmin=927.13, Lmax=929.97
19:05:17 [ultranest] [DEBUG] iteration=5822, ncalls=555068, regioncalls=7031440, ndraw=40, logz=914.34, remainder_fraction=27.0291%, Lmin=927.14, Lmax=929.97
19:05:17 [ultranest] [DEBUG] iteration=5823, ncalls=555443, regioncalls=7037120, ndraw=40, logz=914.34, remainder_fraction=26.9742%, Lmin=927.14, Lmax=929.97
19:05:17 [ultranest] [DEBUG] iteration=5825, ncalls=556060, regioncalls=7045960, ndraw=40, logz=914.35, remainder_fraction=26.8762%, Lmin=927.14, Lmax=929.97
19:05:18 [ultranest] [DEBUG] iteration=5828, ncalls=556583, regioncalls=7053520, ndraw=40, logz=914.35, remainder_fraction=26.7895%, Lmin=927.14, Lmax=929.97
19:05:18 [ultranest] [DEBUG] iteration=5829, ncalls=557369, regioncalls=7064920, ndraw=40, logz=914.35, remainder_fraction=26.7381%, Lmin=927.15, Lmax=929.97
19:05:19 [ultranest] [DEBUG] iteration=5830, ncalls=558720, regioncalls=7083840, ndraw=40, logz=914.35, remainder_fraction=26.6812%, Lmin=927.15, Lmax=929.97
19:05:19 [ultranest] [DEBUG] iteration=5831, ncalls=559002, regioncalls=7087920, ndraw=40, logz=914.35, remainder_fraction=26.6509%, Lmin=927.15, Lmax=929.97
19:05:19 [ultranest] [DEBUG] iteration=5833, ncalls=559226, regioncalls=7091160, ndraw=40, logz=914.35, remainder_fraction=26.5597%, Lmin=927.16, Lmax=929.97
19:05:20 [ultranest] [DEBUG] iteration=5834, ncalls=560277, regioncalls=7105960, ndraw=40, logz=914.35, remainder_fraction=26.5268%, Lmin=927.16, Lmax=929.97
19:05:20 [ultranest] [DEBUG] iteration=5836, ncalls=561541, regioncalls=7123400, ndraw=40, logz=914.35, remainder_fraction=26.4552%, Lmin=927.16, Lmax=929.97
19:05:20 [ultranest] [DEBUG] iteration=5838, ncalls=561809, regioncalls=7127000, ndraw=40, logz=914.35, remainder_fraction=26.3688%, Lmin=927.16, Lmax=929.97
19:05:21 [ultranest] [DEBUG] iteration=5840, ncalls=562368, regioncalls=7135400, ndraw=40, logz=914.35, remainder_fraction=26.3059%, Lmin=927.16, Lmax=929.97
19:05:21 [ultranest] [DEBUG] iteration=5841, ncalls=562704, regioncalls=7140120, ndraw=40, logz=914.35, remainder_fraction=26.2756%, Lmin=927.17, Lmax=929.97
19:05:21 [ultranest] [DEBUG] iteration=5842, ncalls=562957, regioncalls=7143920, ndraw=40, logz=914.35, remainder_fraction=26.2286%, Lmin=927.17, Lmax=929.97
19:05:22 [ultranest] [DEBUG] iteration=5844, ncalls=563769, regioncalls=7155240, ndraw=40, logz=914.35, remainder_fraction=26.1681%, Lmin=927.17, Lmax=929.97
19:05:22 [ultranest] [DEBUG] iteration=5845, ncalls=564910, regioncalls=7171000, ndraw=40, logz=914.35, remainder_fraction=26.1183%, Lmin=927.17, Lmax=929.97
19:05:22 [ultranest] [DEBUG] iteration=5846, ncalls=565451, regioncalls=7178760, ndraw=40, logz=914.35, remainder_fraction=26.0679%, Lmin=927.17, Lmax=929.97
19:05:23 [ultranest] [DEBUG] iteration=5847, ncalls=566303, regioncalls=7190240, ndraw=40, logz=914.35, remainder_fraction=26.1137%, Lmin=927.17, Lmax=929.97
19:05:23 [ultranest] [DEBUG] iteration=5849, ncalls=566601, regioncalls=7194480, ndraw=40, logz=914.36, remainder_fraction=26.1075%, Lmin=927.18, Lmax=929.97
19:05:24 [ultranest] [DEBUG] iteration=5850, ncalls=567254, regioncalls=7203920, ndraw=40, logz=914.36, remainder_fraction=26.0856%, Lmin=927.18, Lmax=929.97
19:05:24 [ultranest] [DEBUG] iteration=5851, ncalls=567548, regioncalls=7208160, ndraw=40, logz=914.36, remainder_fraction=26.0295%, Lmin=927.18, Lmax=929.97
19:05:24 [ultranest] [DEBUG] iteration=5853, ncalls=568042, regioncalls=7214760, ndraw=40, logz=914.36, remainder_fraction=25.9242%, Lmin=927.19, Lmax=929.97
19:05:24 [ultranest] [DEBUG] iteration=5854, ncalls=568353, regioncalls=7219080, ndraw=40, logz=914.36, remainder_fraction=25.8908%, Lmin=927.20, Lmax=929.97
19:05:24 [ultranest] [DEBUG] iteration=5855, ncalls=568620, regioncalls=7222800, ndraw=40, logz=914.36, remainder_fraction=25.8383%, Lmin=927.20, Lmax=929.97
19:05:25 [ultranest] [DEBUG] iteration=5857, ncalls=568990, regioncalls=7228120, ndraw=40, logz=914.36, remainder_fraction=25.7658%, Lmin=927.20, Lmax=929.97
19:05:25 [ultranest] [DEBUG] iteration=5859, ncalls=569196, regioncalls=7231040, ndraw=40, logz=914.36, remainder_fraction=25.7179%, Lmin=927.20, Lmax=929.97
19:05:25 [ultranest] [DEBUG] iteration=5860, ncalls=569423, regioncalls=7234200, ndraw=40, logz=914.36, remainder_fraction=25.6813%, Lmin=927.21, Lmax=929.97
19:05:25 [ultranest] [DEBUG] iteration=5862, ncalls=570078, regioncalls=7243000, ndraw=40, logz=914.36, remainder_fraction=25.6378%, Lmin=927.21, Lmax=929.97
19:05:26 [ultranest] [DEBUG] iteration=5865, ncalls=570683, regioncalls=7251360, ndraw=40, logz=914.36, remainder_fraction=25.6489%, Lmin=927.21, Lmax=929.97
19:05:26 [ultranest] [DEBUG] iteration=5866, ncalls=571141, regioncalls=7257680, ndraw=40, logz=914.36, remainder_fraction=25.6965%, Lmin=927.21, Lmax=929.97
19:05:26 [ultranest] [DEBUG] iteration=5867, ncalls=571454, regioncalls=7262200, ndraw=40, logz=914.36, remainder_fraction=25.6931%, Lmin=927.22, Lmax=929.97
19:05:26 [ultranest] [DEBUG] iteration=5871, ncalls=571767, regioncalls=7266520, ndraw=40, logz=914.36, remainder_fraction=25.4913%, Lmin=927.23, Lmax=929.97
19:05:26 [ultranest] [DEBUG] iteration=5873, ncalls=571972, regioncalls=7269240, ndraw=40, logz=914.37, remainder_fraction=25.4415%, Lmin=927.24, Lmax=929.97
19:05:27 [ultranest] [DEBUG] iteration=5874, ncalls=572332, regioncalls=7274160, ndraw=40, logz=914.37, remainder_fraction=25.3884%, Lmin=927.24, Lmax=929.97
19:05:27 [ultranest] [DEBUG] iteration=5875, ncalls=572773, regioncalls=7280240, ndraw=40, logz=914.37, remainder_fraction=25.4900%, Lmin=927.24, Lmax=929.97
19:05:27 [ultranest] [DEBUG] iteration=5877, ncalls=573100, regioncalls=7284920, ndraw=40, logz=914.37, remainder_fraction=25.4526%, Lmin=927.25, Lmax=929.97
19:05:27 [ultranest] [DEBUG] iteration=5880, ncalls=573329, regioncalls=7288000, ndraw=40, logz=914.37, remainder_fraction=25.2967%, Lmin=927.25, Lmax=929.97
19:05:27 [ultranest] [DEBUG] iteration=5881, ncalls=573550, regioncalls=7290960, ndraw=40, logz=914.37, remainder_fraction=25.2524%, Lmin=927.25, Lmax=929.97
19:05:27 [ultranest] [DEBUG] iteration=5882, ncalls=573813, regioncalls=7294640, ndraw=40, logz=914.37, remainder_fraction=25.2673%, Lmin=927.25, Lmax=929.97
19:05:28 [ultranest] [DEBUG] iteration=5883, ncalls=574029, regioncalls=7297560, ndraw=40, logz=914.37, remainder_fraction=25.2874%, Lmin=927.25, Lmax=929.97
19:05:28 [ultranest] [DEBUG] iteration=5885, ncalls=574202, regioncalls=7299960, ndraw=40, logz=914.37, remainder_fraction=25.1918%, Lmin=927.25, Lmax=929.97
19:05:28 [ultranest] [DEBUG] iteration=5886, ncalls=574504, regioncalls=7304120, ndraw=40, logz=914.37, remainder_fraction=25.1448%, Lmin=927.25, Lmax=929.97
19:05:28 [ultranest] [DEBUG] iteration=5888, ncalls=574696, regioncalls=7306680, ndraw=40, logz=914.37, remainder_fraction=25.0506%, Lmin=927.26, Lmax=929.97
19:05:28 [ultranest] [DEBUG] iteration=5890, ncalls=574982, regioncalls=7310760, ndraw=40, logz=914.37, remainder_fraction=24.9465%, Lmin=927.26, Lmax=929.97
19:05:28 [ultranest] [DEBUG] iteration=5891, ncalls=575361, regioncalls=7316080, ndraw=40, logz=914.37, remainder_fraction=24.9674%, Lmin=927.26, Lmax=929.97
19:05:29 [ultranest] [DEBUG] iteration=5893, ncalls=576107, regioncalls=7326320, ndraw=40, logz=914.37, remainder_fraction=24.9369%, Lmin=927.26, Lmax=929.97
19:05:29 [ultranest] [DEBUG] iteration=5894, ncalls=576714, regioncalls=7334720, ndraw=40, logz=914.37, remainder_fraction=24.8903%, Lmin=927.26, Lmax=929.97
19:05:29 [ultranest] [DEBUG] iteration=5895, ncalls=577057, regioncalls=7339320, ndraw=40, logz=914.37, remainder_fraction=24.8400%, Lmin=927.27, Lmax=929.97
19:05:30 [ultranest] [DEBUG] iteration=5896, ncalls=577582, regioncalls=7346440, ndraw=40, logz=914.37, remainder_fraction=24.8027%, Lmin=927.27, Lmax=929.97
19:05:30 [ultranest] [DEBUG] iteration=5898, ncalls=577779, regioncalls=7349080, ndraw=40, logz=914.38, remainder_fraction=24.8223%, Lmin=927.27, Lmax=929.97
19:05:30 [ultranest] [DEBUG] iteration=5899, ncalls=578382, regioncalls=7357520, ndraw=40, logz=914.38, remainder_fraction=24.7750%, Lmin=927.27, Lmax=929.97
19:05:30 [ultranest] [DEBUG] iteration=5901, ncalls=578622, regioncalls=7360800, ndraw=40, logz=914.38, remainder_fraction=24.9651%, Lmin=927.28, Lmax=929.97
19:05:30 [ultranest] [DEBUG] iteration=5902, ncalls=578885, regioncalls=7364520, ndraw=40, logz=914.38, remainder_fraction=24.9499%, Lmin=927.28, Lmax=929.97
19:05:31 [ultranest] [DEBUG] iteration=5903, ncalls=579136, regioncalls=7368040, ndraw=40, logz=914.38, remainder_fraction=24.9662%, Lmin=927.28, Lmax=929.97
19:05:31 [ultranest] [DEBUG] iteration=5907, ncalls=579376, regioncalls=7371360, ndraw=40, logz=914.38, remainder_fraction=24.7821%, Lmin=927.29, Lmax=929.97
19:05:31 [ultranest] [DEBUG] iteration=5909, ncalls=579544, regioncalls=7373800, ndraw=40, logz=914.38, remainder_fraction=24.6840%, Lmin=927.30, Lmax=929.97
19:05:31 [ultranest] [DEBUG] iteration=5911, ncalls=579991, regioncalls=7380000, ndraw=40, logz=914.38, remainder_fraction=24.5854%, Lmin=927.30, Lmax=929.97
19:05:31 [ultranest] [DEBUG] iteration=5912, ncalls=580172, regioncalls=7382360, ndraw=40, logz=914.38, remainder_fraction=24.5367%, Lmin=927.30, Lmax=929.97
19:05:32 [ultranest] [DEBUG] iteration=5914, ncalls=580667, regioncalls=7388920, ndraw=40, logz=914.38, remainder_fraction=24.4642%, Lmin=927.31, Lmax=929.97
19:05:32 [ultranest] [DEBUG] iteration=5916, ncalls=580934, regioncalls=7392640, ndraw=40, logz=914.38, remainder_fraction=24.3861%, Lmin=927.31, Lmax=929.97
19:05:32 [ultranest] [DEBUG] iteration=5917, ncalls=581262, regioncalls=7397160, ndraw=40, logz=914.38, remainder_fraction=24.3971%, Lmin=927.31, Lmax=929.97
19:05:32 [ultranest] [DEBUG] iteration=5919, ncalls=581417, regioncalls=7399360, ndraw=40, logz=914.38, remainder_fraction=24.3417%, Lmin=927.32, Lmax=929.97
19:05:32 [ultranest] [DEBUG] iteration=5920, ncalls=581565, regioncalls=7401360, ndraw=40, logz=914.38, remainder_fraction=24.2904%, Lmin=927.32, Lmax=929.97
19:05:32 [ultranest] [DEBUG] iteration=5921, ncalls=581742, regioncalls=7403920, ndraw=40, logz=914.38, remainder_fraction=24.2504%, Lmin=927.32, Lmax=929.97
19:05:32 [ultranest] [DEBUG] iteration=5923, ncalls=582090, regioncalls=7408920, ndraw=40, logz=914.39, remainder_fraction=24.1583%, Lmin=927.32, Lmax=929.97
19:05:33 [ultranest] [DEBUG] iteration=5924, ncalls=582274, regioncalls=7411560, ndraw=40, logz=914.39, remainder_fraction=24.1440%, Lmin=927.33, Lmax=929.97
19:05:33 [ultranest] [DEBUG] iteration=5927, ncalls=582995, regioncalls=7421400, ndraw=40, logz=914.39, remainder_fraction=24.0483%, Lmin=927.33, Lmax=929.97
19:05:33 [ultranest] [DEBUG] iteration=5928, ncalls=583326, regioncalls=7425960, ndraw=40, logz=914.39, remainder_fraction=24.0004%, Lmin=927.33, Lmax=929.97
19:05:34 [ultranest] [DEBUG] iteration=5929, ncalls=583739, regioncalls=7431800, ndraw=40, logz=914.39, remainder_fraction=23.9663%, Lmin=927.33, Lmax=929.97
19:05:34 [ultranest] [DEBUG] iteration=5931, ncalls=584058, regioncalls=7435960, ndraw=40, logz=914.39, remainder_fraction=23.8746%, Lmin=927.33, Lmax=929.97
19:05:34 [ultranest] [DEBUG] iteration=5932, ncalls=584882, regioncalls=7447240, ndraw=40, logz=914.39, remainder_fraction=23.8698%, Lmin=927.33, Lmax=929.97
19:05:34 [ultranest] [DEBUG] iteration=5933, ncalls=585147, regioncalls=7450720, ndraw=40, logz=914.39, remainder_fraction=23.8584%, Lmin=927.34, Lmax=929.97
19:05:35 [ultranest] [DEBUG] iteration=5936, ncalls=585638, regioncalls=7457560, ndraw=40, logz=914.39, remainder_fraction=23.7199%, Lmin=927.34, Lmax=929.97
19:05:35 [ultranest] [DEBUG] iteration=5937, ncalls=586218, regioncalls=7466040, ndraw=40, logz=914.39, remainder_fraction=23.6927%, Lmin=927.34, Lmax=929.97
19:05:35 [ultranest] [DEBUG] iteration=5939, ncalls=586911, regioncalls=7475640, ndraw=40, logz=914.39, remainder_fraction=23.6286%, Lmin=927.35, Lmax=929.97
19:05:36 [ultranest] [DEBUG] iteration=5940, ncalls=587222, regioncalls=7480480, ndraw=40, logz=914.39, remainder_fraction=23.6136%, Lmin=927.35, Lmax=929.97
19:05:36 [ultranest] [DEBUG] iteration=5942, ncalls=587632, regioncalls=7486440, ndraw=40, logz=914.39, remainder_fraction=23.5853%, Lmin=927.35, Lmax=929.97
19:05:36 [ultranest] [DEBUG] iteration=5944, ncalls=587796, regioncalls=7488720, ndraw=40, logz=914.39, remainder_fraction=23.5394%, Lmin=927.35, Lmax=929.97
19:05:37 [ultranest] [DEBUG] iteration=5946, ncalls=588744, regioncalls=7502720, ndraw=40, logz=914.39, remainder_fraction=23.4624%, Lmin=927.36, Lmax=929.97
19:05:37 [ultranest] [DEBUG] iteration=5948, ncalls=589017, regioncalls=7506680, ndraw=40, logz=914.39, remainder_fraction=23.3949%, Lmin=927.36, Lmax=929.97
19:05:37 [ultranest] [DEBUG] iteration=5949, ncalls=589197, regioncalls=7509520, ndraw=40, logz=914.40, remainder_fraction=23.3451%, Lmin=927.37, Lmax=929.97
19:05:37 [ultranest] [DEBUG] iteration=5952, ncalls=589569, regioncalls=7515000, ndraw=40, logz=914.40, remainder_fraction=23.2648%, Lmin=927.37, Lmax=929.97
19:05:37 [ultranest] [DEBUG] iteration=5954, ncalls=589945, regioncalls=7520240, ndraw=40, logz=914.40, remainder_fraction=23.2396%, Lmin=927.38, Lmax=929.97
19:05:37 [ultranest] [DEBUG] iteration=5955, ncalls=590123, regioncalls=7523080, ndraw=40, logz=914.40, remainder_fraction=23.3555%, Lmin=927.38, Lmax=929.97
19:05:38 [ultranest] [DEBUG] iteration=5956, ncalls=590394, regioncalls=7527160, ndraw=40, logz=914.40, remainder_fraction=23.3226%, Lmin=927.38, Lmax=929.97
19:05:38 [ultranest] [DEBUG] iteration=5958, ncalls=591115, regioncalls=7537400, ndraw=40, logz=914.40, remainder_fraction=23.2203%, Lmin=927.38, Lmax=929.97
19:05:38 [ultranest] [DEBUG] iteration=5959, ncalls=591556, regioncalls=7543920, ndraw=40, logz=914.40, remainder_fraction=23.1881%, Lmin=927.38, Lmax=929.97
19:05:39 [ultranest] [DEBUG] iteration=5960, ncalls=592285, regioncalls=7554920, ndraw=40, logz=914.40, remainder_fraction=23.1451%, Lmin=927.38, Lmax=929.97
19:05:39 [ultranest] [DEBUG] iteration=5961, ncalls=592691, regioncalls=7560720, ndraw=40, logz=914.40, remainder_fraction=23.1024%, Lmin=927.38, Lmax=929.97
19:05:39 [ultranest] [DEBUG] iteration=5962, ncalls=593038, regioncalls=7566080, ndraw=40, logz=914.40, remainder_fraction=23.0583%, Lmin=927.38, Lmax=929.97
19:05:39 [ultranest] [DEBUG] iteration=5963, ncalls=593243, regioncalls=7568920, ndraw=40, logz=914.40, remainder_fraction=23.0198%, Lmin=927.38, Lmax=929.97
19:05:40 [ultranest] [DEBUG] iteration=5964, ncalls=593561, regioncalls=7573400, ndraw=40, logz=914.40, remainder_fraction=22.9759%, Lmin=927.38, Lmax=929.97
19:05:40 [ultranest] [DEBUG] iteration=5965, ncalls=593711, regioncalls=7575600, ndraw=40, logz=914.40, remainder_fraction=22.9258%, Lmin=927.39, Lmax=929.97
19:05:40 [ultranest] [DEBUG] iteration=5968, ncalls=593877, regioncalls=7578160, ndraw=40, logz=914.40, remainder_fraction=22.7970%, Lmin=927.39, Lmax=929.97
19:05:40 [ultranest] [DEBUG] iteration=5970, ncalls=594431, regioncalls=7586000, ndraw=40, logz=914.40, remainder_fraction=22.7059%, Lmin=927.39, Lmax=929.97
19:05:40 [ultranest] [DEBUG] iteration=5971, ncalls=594730, regioncalls=7590520, ndraw=40, logz=914.40, remainder_fraction=22.6624%, Lmin=927.39, Lmax=929.97
19:05:40 [ultranest] [DEBUG] iteration=5972, ncalls=595065, regioncalls=7595480, ndraw=40, logz=914.40, remainder_fraction=22.6167%, Lmin=927.39, Lmax=929.97
19:05:41 [ultranest] [DEBUG] iteration=5973, ncalls=595872, regioncalls=7607120, ndraw=40, logz=914.40, remainder_fraction=22.5715%, Lmin=927.40, Lmax=929.97
19:05:41 [ultranest] [DEBUG] iteration=5975, ncalls=596103, regioncalls=7610600, ndraw=40, logz=914.40, remainder_fraction=22.5758%, Lmin=927.40, Lmax=929.97
19:05:41 [ultranest] [DEBUG] iteration=5976, ncalls=596429, regioncalls=7615480, ndraw=40, logz=914.41, remainder_fraction=22.5306%, Lmin=927.40, Lmax=929.97
19:05:41 [ultranest] [DEBUG] iteration=5977, ncalls=596777, regioncalls=7620600, ndraw=40, logz=914.41, remainder_fraction=22.4838%, Lmin=927.40, Lmax=929.97
19:05:42 [ultranest] [DEBUG] iteration=5979, ncalls=597101, regioncalls=7625240, ndraw=40, logz=914.41, remainder_fraction=22.3916%, Lmin=927.40, Lmax=929.97
19:05:42 [ultranest] [DEBUG] iteration=5981, ncalls=597421, regioncalls=7630120, ndraw=40, logz=914.41, remainder_fraction=22.3006%, Lmin=927.41, Lmax=929.97
19:05:42 [ultranest] [DEBUG] iteration=5982, ncalls=597754, regioncalls=7635280, ndraw=40, logz=914.41, remainder_fraction=22.3042%, Lmin=927.41, Lmax=929.97
19:05:42 [ultranest] [DEBUG] iteration=5983, ncalls=597929, regioncalls=7638000, ndraw=40, logz=914.41, remainder_fraction=22.2556%, Lmin=927.41, Lmax=929.97
19:05:43 [ultranest] [DEBUG] iteration=5986, ncalls=598610, regioncalls=7648240, ndraw=40, logz=914.41, remainder_fraction=22.1365%, Lmin=927.41, Lmax=929.97
19:05:43 [ultranest] [DEBUG] iteration=5988, ncalls=599090, regioncalls=7655520, ndraw=40, logz=914.41, remainder_fraction=22.0694%, Lmin=927.42, Lmax=929.97
19:05:43 [ultranest] [DEBUG] iteration=5990, ncalls=600076, regioncalls=7670440, ndraw=40, logz=914.41, remainder_fraction=21.9952%, Lmin=927.42, Lmax=929.97
19:05:44 [ultranest] [DEBUG] iteration=5991, ncalls=600350, regioncalls=7674720, ndraw=40, logz=914.41, remainder_fraction=21.9523%, Lmin=927.42, Lmax=929.97
19:05:44 [ultranest] [DEBUG] iteration=5995, ncalls=600759, regioncalls=7680880, ndraw=40, logz=914.41, remainder_fraction=21.7970%, Lmin=927.42, Lmax=929.97
19:05:44 [ultranest] [DEBUG] iteration=5998, ncalls=601045, regioncalls=7684920, ndraw=40, logz=914.41, remainder_fraction=21.7329%, Lmin=927.43, Lmax=929.97
19:05:44 [ultranest] [DEBUG] iteration=6000, ncalls=601134, regioncalls=7686120, ndraw=40, logz=914.41, remainder_fraction=21.6680%, Lmin=927.43, Lmax=929.97
19:05:44 [ultranest] [DEBUG] iteration=6001, ncalls=601307, regioncalls=7688640, ndraw=40, logz=914.41, remainder_fraction=21.6703%, Lmin=927.43, Lmax=929.97
19:05:44 [ultranest] [DEBUG] iteration=6002, ncalls=601553, regioncalls=7692400, ndraw=40, logz=914.41, remainder_fraction=21.6466%, Lmin=927.43, Lmax=929.97
19:05:45 [ultranest] [DEBUG] iteration=6003, ncalls=601984, regioncalls=7699120, ndraw=40, logz=914.41, remainder_fraction=21.6062%, Lmin=927.43, Lmax=929.97
19:05:45 [ultranest] [DEBUG] iteration=6004, ncalls=602355, regioncalls=7704240, ndraw=40, logz=914.41, remainder_fraction=21.5707%, Lmin=927.44, Lmax=929.97
19:05:45 [ultranest] [DEBUG] iteration=6007, ncalls=602899, regioncalls=7712600, ndraw=40, logz=914.42, remainder_fraction=21.5153%, Lmin=927.44, Lmax=929.97
19:05:45 [ultranest] [DEBUG] iteration=6009, ncalls=603097, regioncalls=7715840, ndraw=40, logz=914.42, remainder_fraction=21.4457%, Lmin=927.44, Lmax=929.97
19:05:46 [ultranest] [DEBUG] iteration=6010, ncalls=604170, regioncalls=7731400, ndraw=40, logz=914.42, remainder_fraction=21.4019%, Lmin=927.44, Lmax=929.97
19:05:46 [ultranest] [DEBUG] iteration=6011, ncalls=604371, regioncalls=7734360, ndraw=40, logz=914.42, remainder_fraction=21.3609%, Lmin=927.44, Lmax=929.97
19:05:46 [ultranest] [DEBUG] iteration=6012, ncalls=605091, regioncalls=7744800, ndraw=40, logz=914.42, remainder_fraction=21.3181%, Lmin=927.44, Lmax=929.97
19:05:47 [ultranest] [DEBUG] iteration=6013, ncalls=605271, regioncalls=7747400, ndraw=40, logz=914.42, remainder_fraction=21.2795%, Lmin=927.45, Lmax=929.97
